ImageId,Object,Wkt_Pix,Flooded,length_m,travel_time_s
10500500C4DD7000_0_43_68,Building,"POLYGON ((305.39789107636454 1221.8457910757322, 288.0320505125734 1203.9456169558218, 309.0580759337052 1195.6901635189402, 326.4239164974963 1213.5903376388505, 305.39789107636454 1221.8457910757322))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((197.6228128701102 1198.067947843493, 182.74162334090923 1200.579315554762, 170.21150145720924 1170.496336362451, 185.06597430854495 1167.984968651182, 197.6228128701102 1198.067947843493))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((158.16227977366063 1171.8321702523933, 131.8196354722863 1135.9249553020607, 145.12454101194396 1131.9708869884391, 171.4671853133183 1167.8781019387718, 158.16227977366063 1171.8321702523933))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((268.6624591145808 1231.7843952140927, 277.69269620765726 1241.3222491847114, 254.3156031412618 1250.299052922769, 245.28536604794803 1240.7611989521504, 219.47705530245565 1213.5101876064411, 251.7240853954478 1201.1670824673236, 277.50567946331216 1228.3913771349303, 268.6624591145808 1231.7843952140927))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((1047.9345169040253 1240.6810489178426, 1043.098798223934 1220.6168238982002, 1071.872660204168 1217.8115727297013, 1076.7083788842592 1237.875797751242, 1047.9345169040253 1240.6810489178426))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((1077.8037626736511 1192.1902787292659, 1036.499778809717 1196.4382304982191, 1039.224879944383 1207.2317683244721, 1017.1301874117246 1209.5026859366146, 1009.6228009526982 1179.7937402339433, 1073.0481940269185 1173.3283042090527, 1077.8037626736511 1192.1902787292659))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((996.6117788686095 1219.1474066196433, 976.5475538480177 1220.964140709737, 974.223202880382 1210.6247864036345, 994.2874279009737 1208.7813356373367, 996.6117788686095 1219.1474066196433))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((1032.6258605301662 1220.6435405763027, 1035.671561798266 1240.6008988854333, 991.6157601218011 1243.3260000196246, 988.5433421760731 1223.3953583885966, 1032.6258605301662 1220.6435405763027))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((977.4826375706925 1258.661373072061, 946.9989082120635 1261.0124407166127, 941.6288559760903 1232.612612225781, 972.0858686570915 1230.2882612574333, 977.4826375706925 1258.661373072061))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((945.5294909335067 1200.1785653889183, 901.8210060685785 1217.5176892743696, 890.3862679742705 1205.842501080223, 934.0947528391987 1188.5033771928736, 945.5294909335067 1200.1785653889183))",False,Null,Null
10500500C4DD7000_0_43_68,Building,"POLYGON ((730.4068013654189 1287.4619517287363, 757.9249794895437 1285.591784284336, 754.531961410144 1280.1682986921576, 830.9950932463183 1262.4551413170668, 865.7534910515286 1259.943773605798, 868.7190422862701 1276.5081138357662, 833.96064448106 1279.0194815470352, 765.1919158484944 1296.4654721448967, 765.3732770269091 1299.9999999986399, 731.4549038379974 1299.9999999986399, 730.4068013654189 1287.4619517287363))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1219.3128534175896 440.4096823863183, 1215.4122184601733 436.6159141394139, 1211.7520336028326 438.13876477417585, 1204.485097243882 441.1577493636988, 1194.0388762279792 431.0588451586211, 1200.9584957756304 428.1734439577127, 1190.9397416041486 418.42185656417183, 1219.9006203289648 406.34591820228337, 1217.9235861726288 404.4223174016778, 1235.7168935808406 396.99508097648453, 1256.7429190019725 417.37990612956133, 1242.3960630284162 423.36444195619873, 1243.5983135290319 424.51325910132124, 1238.9763282713884 426.4368599019268, 1243.1174133288805 430.47107824795773, 1219.3128534175896 440.4096823863183))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((948.8866408235484 247.16795192749206, 912.5519590285576 256.51878915518927, 900.3691539561571 237.36293117964436, 936.7038357511481 228.01209395194718, 948.8866408235484 247.16795192749206))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1080.7868790745279 257.37372284308174, 1063.7683553220363 250.1335031627082, 1073.7871094935183 240.56893251398702, 1090.8323499238752 247.78243551815635, 1080.7868790745279 257.37372284308174))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((749.1794743405436 467.8477104768473, 728.3938990197248 490.42330320965715, 716.1576605915938 485.8547513072697, 709.0777409772255 493.3087044105655, 680.0367122190506 481.5266495059071, 686.6891649889981 474.8741967361969, 707.4747403098169 452.2986040033871, 749.1794743405436 467.8477104768473))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1035.4219601864606 391.250995250872, 1031.4946085514161 377.3316061226857, 1083.111230042401 371.427220330356, 1087.0652983553107 385.31989278233806, 1035.4219601864606 391.250995250872))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1089.2026325786012 373.13708770993765, 1084.901247454392 360.82069924892266, 1116.4269272469198 356.35901405704715, 1120.7283123711288 368.6754025180622, 1089.2026325786012 373.13708770993765))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1269.1394574965834 330.9247368014315, 1253.5369176671552 326.4363349314535, 1240.7396290055142 344.38994240756904, 1213.5420510148238 336.5352391365312, 1251.5064501550885 283.18203359023516, 1294.3332846530725 295.5251387293527, 1269.1394574965834 330.9247368014315))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1300.0000000000637 401.4120383845526, 1300.0000000000637 420.0053016846496, 1291.9822170073342 423.685042089633, 1251.880483644016 388.3121606937584, 1273.788159432092 378.2666898448859, 1300.0000000000637 401.4120383845526))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1277.314760900581 505.9991263612199, 1265.8265894505423 495.1788718568643, 1272.799642353924 492.1866039435456, 1264.944939083598 484.7593675183523, 1300.0000000000637 469.717559561122, 1300.0000000000637 496.25112936485607, 1277.314760900581 505.9991263612199))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1201.5195460091404 358.6299316691896, 1209.5879827019141 364.3473007166996, 1206.3552646892315 378.02623974575937, 1197.4051776295137 382.59479164814684, 1174.1082345962393 378.4804232678082, 1169.8335661498954 371.427220330356, 1167.3221984376773 364.45416742721153, 1154.070726253513 365.76328463905116, 1163.3681301245304 391.70517877481916, 1139.723870280194 395.15163020828834, 1126.4723980960296 352.4850957777334, 1193.6114093833212 344.25635901895447, 1201.5195460091404 358.6299316691896))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1268.3646738406258 428.4138940587376, 1298.821686521864 459.1915068722238, 1275.9522103332479 468.3553273551013, 1258.5596530915916 450.77575336862515, 1240.3121621608561 458.06940640520384, 1262.2732713044254 479.4694653147886, 1241.1670958501725 488.2325356299241, 1245.5219143298748 492.4537707207747, 1225.7248560872242 500.682507481452, 1188.8024073810952 464.6684258187089, 1208.626182301374 456.43968905992995, 1211.778750280698 459.5388236837606, 1232.8849257351883 450.77575336862515, 1227.2477067212742 444.8713675762955, 1268.3646738406258 428.4138940587376))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((382.6266550567666 314.8680134497173, 382.6266550567666 297.5556062404703, 424.19780569864145 297.5556062404703, 424.19780569864145 314.8680134497173, 382.6266550567666 314.8680134497173))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1300.0000000000637 345.7763197589194, 1300.0000000000637 358.49537789392974, 1250.090466232025 379.38879031190584, 1232.163575434724 362.0763831045571, 1291.260866707107 337.3367394701168, 1300.0000000000637 345.7763197589194))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1289.5242826506092 289.11313605876904, 1300.0000000000637 279.865504218847, 1300.0000000000637 293.9052195275, 1289.5242826506092 289.11313605876904, 1287.3067983941974 262.7170584028506, 1268.2310904517738 279.5485654100479, 1253.2697508892143 272.70909589551803, 1271.7309752423973 256.3852057665747, 1269.379907596659 255.31653865386158, 1278.196411267525 247.54198541713149, 1300.0000000000637 257.5376323510639, 1300.0000000000637 268.54213069407984, 1287.3067983941974 262.7170584028506, 1289.5242826506092 289.11313605876904))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1282.2039129361654 240.80938261311357, 1300.0000000000637 225.43034066385246, 1300.0000000000637 249.15435536367005, 1282.2039129361654 240.80938261311357))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1173.8410678185357 406.372634880386, 1187.1726900358215 420.265307332368, 1164.4367972362943 429.1085276799129, 1142.5825548037117 406.2924848479766, 1217.8434361392701 376.20950565566574, 1226.7935231989882 385.31989278233806, 1173.8410678185357 406.372634880386))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1087.4660485221034 409.79236963765095, 1074.9092099607753 392.2395123292774, 1119.3123284483027 379.38879031190584, 1131.8424503320027 396.94164762027935, 1087.4660485221034 409.79236963765095))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1104.0571054299369 313.74591298079906, 1103.4426218406963 308.74989423446533, 1136.143835456212 307.12017688919144, 1139.3765534688944 333.3559544802911, 1039.750061988535 338.59242332764967, 1038.5745281657846 308.8033275906705, 1033.0441758630943 308.1086939675968, 1045.2269809354948 268.43442744846226, 1082.0425629306371 271.1060952283467, 1083.832580342628 266.53754332595923, 1105.3395059639113 275.43419702970925, 1095.2940351148013 305.757626323045, 1067.3483901460183 312.3833624146526, 1058.7189032197348 311.3146953019395, 1058.9059199643173 315.99011391673724, 1104.0571054299369 313.74591298079906))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1108.5455072987286 281.60574959926805, 1140.7925373917205 252.40442077485062, 1213.1680175258962 283.8766672114105, 1189.8977911704872 308.02854393518743, 1165.8794978369858 298.67770670749024, 1157.650761077495 305.08970937807385, 1108.5455072987286 281.60574959926805))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1172.3716505399789 254.43488828786653, 1196.3632271956149 233.67602964325198, 1221.7707877743144 245.56495126032073, 1197.7792111186784 266.32380990303693, 1172.3716505399789 254.43488828786653))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1196.1227770955393 220.63829088295907, 1163.7688802915607 250.64112004096216, 1137.13235253438 238.99264852491828, 1147.2846900947136 229.58837794291426, 1111.4309085001114 213.9324047570437, 1125.7777644736677 200.62749921762335, 1134.1133679441452 204.26096739591225, 1141.9680712144711 196.99403103743612, 1196.1227770955393 220.63829088295907))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1053.9366178953742 184.67764257642114, 1090.4850331125756 153.68629634001266, 1118.2169446589107 166.93776852322785, 1081.6685294417096 197.92911475963635, 1053.9366178953742 184.67764257642114))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((196.94574441364648 350.6416450095372, 168.01158236669545 349.75999464354214, 172.3129674911419 292.3191373931117, 201.24712953809293 293.20078776100513, 196.94574441364648 350.6416450095372))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((786.4492398582094 249.22513611861055, 746.5612399171016 256.9462559991355, 740.8438708700662 244.97718434965736, 728.0732988862906 246.92750182836554, 722.3559298390179 231.64556213213442, 740.2293872808257 228.94717767414738, 743.3018052267911 237.1491977567221, 777.4724361206261 230.52346166511447, 786.4492398582094 249.22513611861055))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((822.222871419453 398.6247983217584, 820.0588205185344 384.94585929269863, 831.1729584791708 384.2245089934207, 829.9439913009271 376.44995575479226, 894.1976013865983 372.33558737635195, 897.590619465998 393.78907964214187, 822.222871419453 398.6247983217584))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((845.8404145861614 422.5629416226131, 860.1071205261219 422.45607491020274, 859.9468204594048 413.61285456265784, 894.9991017204213 413.372404461633, 895.3731352093488 433.4366294831739, 860.2941372707043 433.6770795823004, 846.0541480083718 433.7839462947107, 845.8404145861614 422.5629416226131))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((750.5153082300112 434.8793300836281, 745.1452559942754 425.074309333882, 766.0109813484528 420.4256073990852, 771.3810335844258 430.2306281469329, 750.5153082300112 434.8793300836281))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((853.4546677564117 444.81793422198865, 816.6123690834041 456.38625570372477, 806.6203315897876 443.53553368635323, 789.307924381727 448.0239355563313, 777.4724361206261 429.5627112038601, 799.7274287200016 423.791908800145, 808.3034822905547 437.1769643738731, 839.8291620833198 427.2650769136151, 853.4546677564117 444.81793422198865))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((890.3503997849126 479.2557318937646, 893.9304346088946 484.94638426317204, 879.9576121245032 488.25925230802665, 846.2678814308196 470.8132617120634, 836.5964440706373 454.06190473727554, 861.6834045159026 447.3293019332576, 873.8662095883029 459.6456903942726, 906.8345899815222 450.08111974555146, 923.6660969894314 467.8477104768473, 890.3503997849126 479.2557318937646))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((664.4608890672505 329.5354695552841, 701.6237878736923 336.08105561448235, 692.5935507806159 356.81319757909597, 665.5562728566424 352.05762893378716, 669.9645246920754 341.9052913725043, 659.838903809607 340.11527396051326, 664.4608890672505 329.5354695552841))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((703.7076887414896 351.38971198881603, 710.1464080887522 327.2111185888349, 754.2022097652172 331.9666872341437, 747.7367737398521 356.1452806341249, 703.7076887414896 351.38971198881603))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((869.912141275156 332.84833760203713, 870.3930414755447 312.757395904292, 898.0715196663867 313.0512793596237, 898.3386864440904 302.33789156578, 867.000023396145 302.01729143234576, 867.4274902408032 284.46443412397224, 916.8533441530041 284.9720510022262, 916.612894052691 293.8152713497711, 926.5247815129491 293.8954213840788, 926.1774647016495 307.654510445548, 915.8113937191054 307.54764373503605, 915.1701934519996 333.30252112408596, 869.912141275156 332.84833760203713))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((791.4452586050176 271.8007288514204, 838.9475117161383 242.89328348233462, 837.2109276598778 240.16818234624503, 870.9006583535614 231.51197874351985, 898.2318197331039 274.5258299856116, 864.5420890394203 283.18203359023516, 848.1380488761691 257.37372284308174, 807.2348151790281 282.2736665442392, 791.4452586050176 271.8007288514204))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((754.2022097652172 288.73910256912967, 709.7723745998246 294.59005500525416, 705.4709894756154 281.36529950014153, 749.900824641008 275.514347064017, 754.2022097652172 288.73910256912967))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((586.6886400194738 267.33904365954487, 581.318587783738 240.675799224499, 627.3514236165393 236.90874765569723, 632.721475852275 263.5987087688457, 586.6886400194738 267.33904365954487))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1189.4436076479637 170.99870354736134, 1206.6491481450378 158.92276518737123, 1230.0262412116706 172.3879707935087, 1212.8207007145966 184.49062583160142, 1189.4436076479637 170.99870354736134))",False,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1299.1957200107915 560.9820492527898, 1300.0000000000637 560.7795115914206, 1300.0000000000637 562.2787455618889, 1299.1957200107915 560.9820492527898, 1277.1544608338638 508.9913942745386, 1300.0000000000637 499.4856404203314, 1300.0000000000637 548.0096627142013, 1277.1544608338638 508.9913942745386, 1299.1957200107915 560.9820492527898))",True,Null,Null
10500500C4DD7000_0_26_68,Building,"POLYGON ((1286.18469792694 786.20364302643, 1278.2498446232557 773.9139712435176, 1300.0000000000637 767.2160414346027, 1300.0000000000637 784.0340343871457, 1286.18469792694 786.20364302643))",True,Null,Null
